Logger: #A50554 'UBINA_BAJO' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -4843 secs
No,Time,#1:oC,#HK-Bat:V,#HK-Temp:oC
1,11.09.2014 11:09:11,16.056,3.529,24.72
2,11.09.2014 12:00:01,16.4984,3.511,17.78
3,11.09.2014 13:00:01,17.3991
4,11.09.2014 14:00:01,17.169
5,11.09.2014 15:00:01,16.6051
6,11.09.2014 16:00:01,16.185
7,11.09.2014 17:00:01,15.9844
8,11.09.2014 18:00:01,15.1087,3.484,18.46
9,11.09.2014 19:00:01,13.714
10,11.09.2014 20:00:01,12.5124
11,11.09.2014 21:00:01,11.7274
12,11.09.2014 22:00:01,11.0261
13,11.09.2014 23:00:01,10.5262
14,12.09.2014 00:00:01,9.86186,3.470,12.26
15,12.09.2014 01:00:01,9.61136
16,12.09.2014 02:00:01,9.13072
17,12.09.2014 03:00:01,8.70915
18,12.09.2014 04:00:01,8.38125
19,12.09.2014 05:00:01,7.97113
20,12.09.2014 06:00:01,7.61974,3.476,9.56
21,12.09.2014 07:00:01,7.45567
22,12.09.2014 08:00:01,8.35232
23,12.09.2014 09:00:01,9.67805
24,12.09.2014 10:00:01,11.8324
25,12.09.2014 11:00:01,13.4672
26,12.09.2014 12:00:01,14.0034,3.506,16.00
27,12.09.2014 13:00:01,15.7655
28,12.09.2014 14:00:01,18.2624
29,12.09.2014 15:00:01,17.581
30,12.09.2014 16:00:01,16.3745
31,12.09.2014 17:00:01,15.4035
32,12.09.2014 18:00:01,14.4852,3.516,18.34
33,12.09.2014 19:00:01,13.5978
34,12.09.2014 20:00:01,12.8719
35,12.09.2014 21:00:01,11.9495
36,12.09.2014 22:00:01,11.1367
37,12.09.2014 23:00:01,10.2891
38,13.09.2014 00:00:01,9.54477,3.491,12.14
39,13.09.2014 01:00:01,8.93642
40,13.09.2014 02:00:01,8.58554
41,13.09.2014 03:00:01,8.37867
42,13.09.2014 04:00:01,8.44286
43,13.09.2014 05:00:01,8.46246
44,13.09.2014 06:00:01,8.44451,3.489,10.48
45,13.09.2014 07:00:01,8.48424
46,13.09.2014 08:00:01,8.76588
47,13.09.2014 09:00:01,9.27121
48,13.09.2014 10:00:01,10.4463
49,13.09.2014 11:00:01,12.494
50,13.09.2014 12:00:01,15.8961,3.508,16.99
51,13.09.2014 13:00:01,17.9293
52,13.09.2014 14:00:01,16.8216
53,13.09.2014 15:00:01,15.8328
54,13.09.2014 16:00:01,15.3772
55,13.09.2014 17:00:01,14.87
56,13.09.2014 18:00:01,13.8658,3.512,16.68
57,13.09.2014 19:00:01,12.7379
58,13.09.2014 20:00:01,11.9871
59,13.09.2014 21:00:01,11.1854
60,13.09.2014 22:00:01,10.3247
61,13.09.2014 23:00:01,9.75384
62,14.09.2014 00:00:01,9.25325,3.493,11.34
63,14.09.2014 01:00:01,8.86202
64,14.09.2014 02:00:01,8.5717
65,14.09.2014 03:00:01,8.3883
66,14.09.2014 04:00:01,8.26738
67,14.09.2014 05:00:01,8.20409
68,14.09.2014 06:00:01,8.14593,3.494,10.42
69,14.09.2014 07:00:01,8.14801
70,14.09.2014 08:00:01,8.36767
71,14.09.2014 09:00:01,9.1095
72,14.09.2014 10:00:01,10.4781
73,14.09.2014 11:00:01,11.6684
74,14.09.2014 12:00:01,11.9617,3.510,14.29
75,14.09.2014 13:00:01,11.5672
76,14.09.2014 14:00:01,10.9538
77,14.09.2014 15:00:01,10.5886
78,14.09.2014 16:00:01,11.469
79,14.09.2014 17:00:01,11.7043
80,14.09.2014 18:00:01,11.0173,3.511,13.55
81,14.09.2014 19:00:01,10.1247
82,14.09.2014 20:00:01,9.5032
83,14.09.2014 21:00:01,9.05063
84,14.09.2014 22:00:01,8.54852
85,14.09.2014 23:00:01,8.11181
86,15.09.2014 00:00:01,7.75978,3.501,9.99
87,15.09.2014 01:00:01,7.5464
88,15.09.2014 02:00:01,7.54441
89,15.09.2014 03:00:01,7.48477
90,15.09.2014 04:00:01,7.42975
91,15.09.2014 05:00:01,7.27505
92,15.09.2014 06:00:01,7.23369,3.500,9.07
93,15.09.2014 07:00:01,7.33894
94,15.09.2014 08:00:01,7.61797
95,15.09.2014 09:00:01,8.03815
96,15.09.2014 10:00:01,8.59936
97,15.09.2014 11:00:01,9.31595
98,15.09.2014 12:00:01,10.1933,3.511,12.32
99,15.09.2014 13:00:01,10.4762
100,15.09.2014 14:00:01,10.6793
101,15.09.2014 15:00:01,10.8887
102,15.09.2014 16:00:01,10.6762
103,15.09.2014 17:00:01,10.4938
104,15.09.2014 18:00:01,10.2726,3.516,12.63
105,15.09.2014 19:00:01,9.91705
106,15.09.2014 20:00:01,9.62186
107,15.09.2014 21:00:01,9.3247
108,15.09.2014 22:00:01,9.10935
109,15.09.2014 23:00:01,8.95422
110,16.09.2014 00:00:01,8.8322,3.511,10.85
111,16.09.2014 01:00:01,8.74371
112,16.09.2014 02:00:01,8.63988
113,16.09.2014 03:00:01,8.54793
114,16.09.2014 04:00:01,8.46594
115,16.09.2014 05:00:01,8.35908
116,16.09.2014 06:00:01,8.23603,3.510,10.36
117,16.09.2014 07:00:01,8.19571
118,16.09.2014 08:00:01,8.69122
119,16.09.2014 09:00:01,9.51027
120,16.09.2014 10:00:01,10.9189
121,16.09.2014 11:00:01,11.7618
122,16.09.2014 12:00:01,11.9739,3.522,14.65
123,16.09.2014 13:00:01,10.9603
124,16.09.2014 14:00:01,10.5411
125,16.09.2014 15:00:01,10.4525
126,16.09.2014 16:00:01,10.1267
127,16.09.2014 17:00:01,9.85397
128,16.09.2014 18:00:01,9.55979,3.516,11.77
129,16.09.2014 19:00:01,9.21703
130,16.09.2014 20:00:01,8.94153
131,16.09.2014 21:00:01,8.72944
132,16.09.2014 22:00:01,8.56454
133,16.09.2014 23:00:01,8.47439
134,17.09.2014 00:00:01,8.42623,3.512,10.54
135,17.09.2014 01:00:01,8.377
136,17.09.2014 02:00:01,8.34923
137,17.09.2014 03:00:01,8.29911
138,17.09.2014 04:00:01,8.30872
139,17.09.2014 05:00:01,8.32071
140,17.09.2014 06:00:01,8.32126,3.512,10.67
141,17.09.2014 07:00:01,8.31262
142,17.09.2014 08:00:01,8.41115
143,17.09.2014 09:00:01,8.65361
144,17.09.2014 10:00:01,8.92141
145,17.09.2014 11:00:01,9.36083
146,17.09.2014 12:00:01,9.86135,3.515,11.89
147,17.09.2014 13:00:01,10.523
148,17.09.2014 14:00:01,11.2514
149,17.09.2014 15:00:01,11.4913
150,17.09.2014 16:00:01,11.1815
151,17.09.2014 17:00:01,10.6984
152,17.09.2014 18:00:01,10.2282,3.516,12.45
153,17.09.2014 19:00:01,9.6934
154,17.09.2014 20:00:01,9.03221
155,17.09.2014 21:00:01,8.51687
156,17.09.2014 22:00:01,8.21561
157,17.09.2014 23:00:01,8.03116
158,18.09.2014 00:00:01,7.90721,3.512,10.18
159,18.09.2014 01:00:01,7.80797
160,18.09.2014 02:00:01,7.73783
161,18.09.2014 03:00:01,7.67009
162,18.09.2014 04:00:01,7.62387
163,18.09.2014 05:00:01,7.55708
164,18.09.2014 06:00:01,7.4374,3.512,9.68
165,18.09.2014 07:00:01,7.31742
166,18.09.2014 08:00:01,7.27458
167,18.09.2014 09:00:01,7.29165
168,18.09.2014 10:00:01,7.49425
169,18.09.2014 11:00:01,8.40482
170,18.09.2014 12:00:01,9.75831,3.515,11.77
171,18.09.2014 13:00:01,10.2855
172,18.09.2014 14:00:01,10.4866
173,18.09.2014 15:00:01,10.318
174,18.09.2014 16:00:01,9.88432
175,18.09.2014 17:00:01,9.47084
176,18.09.2014 18:00:01,9.04644,3.516,11.28
