Logger: #A50319 'CIMERA_ALTO' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -3998 secs
No,Time,#1:oC,#HK-Bat:V,#HK-Temp:oC
1,15.09.2014 12:23:53,17.2322,3.555,25.08
2,15.09.2014 13:00:01,14.6934,3.533,19.13
3,15.09.2014 14:00:01,15.2445
4,15.09.2014 15:00:01,14.9462
5,15.09.2014 16:00:01,14.6997
6,15.09.2014 17:00:01,14.5015
7,15.09.2014 18:00:01,14.0293
8,15.09.2014 19:00:01,13.3973,3.531,17.66
9,15.09.2014 20:00:01,13.0316
10,15.09.2014 21:00:01,12.6598
11,15.09.2014 22:00:01,12.4405
12,15.09.2014 23:00:01,12.3196
13,16.09.2014 00:00:01,12.181
14,16.09.2014 01:00:01,12.1194,3.528,16.31
15,16.09.2014 02:00:01,12.0867
16,16.09.2014 03:00:01,12.0226
17,16.09.2014 04:00:01,11.9482
18,16.09.2014 05:00:01,11.8522
19,16.09.2014 06:00:01,11.7185
20,16.09.2014 07:00:01,11.5732,3.526,15.88
21,16.09.2014 08:00:01,11.7184
22,16.09.2014 09:00:01,12.1769
23,16.09.2014 10:00:01,13.4379
24,16.09.2014 11:00:01,13.9588
25,16.09.2014 12:00:01,14.1538
26,16.09.2014 13:00:01,13.4321,3.532,17.72
27,16.09.2014 14:00:01,13.0285
28,16.09.2014 15:00:01,13.2648
29,16.09.2014 16:00:01,13.0309
30,16.09.2014 17:00:01,12.6363
31,16.09.2014 18:00:01,11.0857
32,16.09.2014 19:00:01,11.4004,3.530,15.51
33,16.09.2014 20:00:01,11.435
34,16.09.2014 21:00:01,11.4373
35,16.09.2014 22:00:01,11.399
36,16.09.2014 23:00:01,11.3641
37,17.09.2014 00:00:01,11.3556
38,17.09.2014 01:00:01,11.348,3.530,15.51
39,17.09.2014 02:00:01,11.3063
40,17.09.2014 03:00:01,11.2572
41,17.09.2014 04:00:01,11.2393
42,17.09.2014 05:00:01,11.2508
43,17.09.2014 06:00:01,11.2371
44,17.09.2014 07:00:01,11.2157,3.531,15.33
45,17.09.2014 08:00:01,11.2761
46,17.09.2014 09:00:01,11.4777
47,17.09.2014 10:00:01,11.7909
48,17.09.2014 11:00:01,12.2795
49,17.09.2014 12:00:01,12.8781
50,17.09.2014 13:00:01,14.0614,3.537,18.89
51,17.09.2014 14:00:01,12.0972
52,17.09.2014 15:00:01,13.6618
53,17.09.2014 16:00:01,13.7521
54,17.09.2014 17:00:01,13.1106
55,17.09.2014 18:00:01,12.116
56,17.09.2014 19:00:01,11.7725,3.537,15.88
57,17.09.2014 20:00:01,11.3016
58,17.09.2014 21:00:01,10.9529
59,17.09.2014 22:00:01,10.7352
60,17.09.2014 23:00:01,10.6461
61,18.09.2014 00:00:01,10.6335
62,18.09.2014 01:00:01,10.599,3.535,14.72
63,18.09.2014 02:00:01,10.546
64,18.09.2014 03:00:01,10.4901
65,18.09.2014 04:00:01,10.4778
66,18.09.2014 05:00:01,10.3798
67,18.09.2014 06:00:01,10.1593
68,18.09.2014 07:00:01,9.99281,3.532,13.92
69,18.09.2014 08:00:01,10.039
70,18.09.2014 09:00:01,10.244
71,18.09.2014 10:00:01,10.4659
72,18.09.2014 11:00:01,10.903
73,18.09.2014 12:00:01,11.3903
74,18.09.2014 13:00:01,11.6155,3.537,15.82
75,18.09.2014 14:00:01,11.8349
76,18.09.2014 15:00:01,11.6729
77,18.09.2014 16:00:01,11.6058
78,18.09.2014 17:00:01,11.6074
79,18.09.2014 18:00:01,11.4322
80,18.09.2014 19:00:01,11.2269,3.535,15.33
81,18.09.2014 20:00:01,10.9444
82,18.09.2014 21:00:01,10.7109
83,18.09.2014 22:00:01,10.4679
84,18.09.2014 23:00:01,10.3946
85,19.09.2014 00:00:01,10.3898
86,19.09.2014 01:00:01,10.3811,3.537,14.59
87,19.09.2014 02:00:01,10.4136
88,19.09.2014 03:00:01,10.4029
89,19.09.2014 04:00:01,10.3598
90,19.09.2014 05:00:01,10.2867
91,19.09.2014 06:00:01,10.2371
92,19.09.2014 07:00:01,10.2371,3.536,14.41
93,19.09.2014 08:00:01,10.3534
94,19.09.2014 09:00:01,10.4607
95,19.09.2014 10:00:01,10.7491
96,19.09.2014 11:00:01,11.2597
97,19.09.2014 12:00:01,11.7208
98,19.09.2014 13:00:01,12.2149,3.540,16.62
99,19.09.2014 14:00:01,12.5428
100,19.09.2014 15:00:01,12.9023
101,19.09.2014 16:00:01,13.175
102,19.09.2014 17:00:01,13.1667
103,19.09.2014 18:00:01,12.5695
104,19.09.2014 19:00:01,11.9976,3.545,16.31
105,19.09.2014 20:00:01,11.705
106,19.09.2014 21:00:01,11.4326
107,19.09.2014 22:00:01,11.2557
108,19.09.2014 23:00:01,11.0932
109,20.09.2014 00:00:01,11.0217
110,20.09.2014 01:00:01,10.9452,3.537,15.27
111,20.09.2014 02:00:01,10.7677
112,20.09.2014 03:00:01,10.6177
113,20.09.2014 04:00:01,10.4912
114,20.09.2014 05:00:01,10.3241
115,20.09.2014 06:00:01,10.0855
116,20.09.2014 07:00:01,9.92646,3.536,14.16
117,20.09.2014 08:00:01,10.2106
118,20.09.2014 09:00:01,10.4807
119,20.09.2014 10:00:01,11.5116
120,20.09.2014 11:00:01,12.3219
121,20.09.2014 12:00:01,13.5892
122,20.09.2014 13:00:01,14.8393,3.546,19.56
123,20.09.2014 14:00:01,14.6629
124,20.09.2014 15:00:01,14.964
125,20.09.2014 16:00:01,14.8175
126,20.09.2014 17:00:01,14.4542
127,20.09.2014 18:00:01,13.6837
128,20.09.2014 19:00:01,13.2286,3.545,17.35
129,20.09.2014 20:00:01,12.8012
130,20.09.2014 21:00:01,12.1921
131,20.09.2014 22:00:01,11.571
132,20.09.2014 23:00:01,10.98
133,21.09.2014 00:00:01,10.5686
134,21.09.2014 01:00:01,10.2006,3.538,14.10
135,21.09.2014 02:00:01,9.90319
136,21.09.2014 03:00:01,9.63626
137,21.09.2014 04:00:01,9.37884
138,21.09.2014 05:00:01,9.12427
139,21.09.2014 06:00:01,8.92773
140,21.09.2014 07:00:01,9.06725,3.529,13.00
141,21.09.2014 08:00:01,9.64879
142,21.09.2014 09:00:01,10.871
143,21.09.2014 10:00:01,13.1315
144,21.09.2014 11:00:01,14.4461
145,21.09.2014 12:00:01,16.151
146,21.09.2014 13:00:01,15.9638,3.548,20.79
147,21.09.2014 14:00:01,16.4736
148,21.09.2014 15:00:01,16.5085
149,21.09.2014 16:00:01,15.9544
150,21.09.2014 17:00:01,15.293
151,21.09.2014 18:00:01,14.6865
152,21.09.2014 19:00:01,13.7426,3.546,18.15
153,21.09.2014 20:00:01,12.96
154,21.09.2014 21:00:01,12.2856
155,21.09.2014 22:00:01,11.8874
156,21.09.2014 23:00:01,11.4426
157,22.09.2014 00:00:01,11.0781
158,22.09.2014 01:00:01,10.8535,3.538,14.72
159,22.09.2014 02:00:01,10.7171
160,22.09.2014 03:00:01,10.4017
161,22.09.2014 04:00:01,10.1013
162,22.09.2014 05:00:01,9.98063
163,22.09.2014 06:00:01,9.95688
164,22.09.2014 07:00:01,9.93231,3.532,13.98
165,22.09.2014 08:00:01,10.2203
166,22.09.2014 09:00:01,10.5827
167,22.09.2014 10:00:01,10.8201
168,22.09.2014 11:00:01,11.1372
169,22.09.2014 12:00:01,11.4919
170,22.09.2014 13:00:01,11.741,3.535,16.31
171,22.09.2014 14:00:01,12.0657
172,22.09.2014 15:00:01,12.276
173,22.09.2014 16:00:01,12.1693
174,22.09.2014 17:00:01,12.1289
