Logger: #A50555 'RECOLETA_ALTO' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -4032 secs
No,Time,#1:oC,#HK-Bat:V,#HK-Temp:oC
1,11.09.2014 16:04:09,19.5315,3.579,23.18
2,11.09.2014 17:00:01,19.0884,3.571,18.95
3,11.09.2014 18:00:01,18.3142
4,11.09.2014 19:00:01,17.2038
5,11.09.2014 20:00:01,16.5348
6,11.09.2014 21:00:01,16.0859
7,11.09.2014 22:00:01,15.5614
8,11.09.2014 23:00:01,14.8736,3.567,14.90
9,12.09.2014 00:00:01,14.515
10,12.09.2014 01:00:01,14.1792
11,12.09.2014 02:00:01,13.6568
12,12.09.2014 03:00:01,13.2621
13,12.09.2014 04:00:01,12.9673
14,12.09.2014 05:00:01,12.7086,3.561,12.69
15,12.09.2014 06:00:01,12.4779
16,12.09.2014 07:00:01,12.3016
17,12.09.2014 08:00:01,12.6571
18,12.09.2014 09:00:01,14.751
19,12.09.2014 10:00:01,16.9375
20,12.09.2014 11:00:01,20.0138,3.572,18.95
21,12.09.2014 12:00:01,22.3672
22,12.09.2014 13:00:01,23.6
23,12.09.2014 14:00:01,23.2791
24,12.09.2014 15:00:01,21.9475
25,12.09.2014 16:00:01,21.1644
26,12.09.2014 17:00:01,20.1447,3.576,20.24
27,12.09.2014 18:00:01,19.3394
28,12.09.2014 19:00:01,18.403
29,12.09.2014 20:00:01,17.6151
30,12.09.2014 21:00:01,16.7345
31,12.09.2014 22:00:01,15.9731
32,12.09.2014 23:00:01,15.3128,3.566,15.39
33,13.09.2014 00:00:01,14.813
34,13.09.2014 01:00:01,14.4348
35,13.09.2014 02:00:01,14.0502
36,13.09.2014 03:00:01,13.7565
37,13.09.2014 04:00:01,13.5658
38,13.09.2014 05:00:01,13.4655,3.562,13.37
39,13.09.2014 06:00:01,13.2666
40,13.09.2014 07:00:01,13.1923
41,13.09.2014 08:00:01,13.4089
42,13.09.2014 09:00:01,14.5228
43,13.09.2014 10:00:01,15.5444
44,13.09.2014 11:00:01,17.7135,3.568,16.74
45,13.09.2014 12:00:01,19.9255
46,13.09.2014 13:00:01,20.8272
47,13.09.2014 14:00:01,21.457
48,13.09.2014 15:00:01,20.0903
49,13.09.2014 16:00:01,19.9964
50,13.09.2014 17:00:01,19.4029,3.574,19.07
51,13.09.2014 18:00:01,18.311
52,13.09.2014 19:00:01,17.2697
53,13.09.2014 20:00:01,16.4544
54,13.09.2014 21:00:01,15.447
55,13.09.2014 22:00:01,14.6108
56,13.09.2014 23:00:01,14.109,3.568,14.22
57,14.09.2014 00:00:01,13.6635
58,14.09.2014 01:00:01,13.3172
59,14.09.2014 02:00:01,13.008
60,14.09.2014 03:00:01,12.749
61,14.09.2014 04:00:01,12.5503
62,14.09.2014 05:00:01,12.4536,3.561,12.20
63,14.09.2014 06:00:01,12.3631
64,14.09.2014 07:00:01,12.3278
65,14.09.2014 08:00:01,12.4303
66,14.09.2014 09:00:01,13.9202
67,14.09.2014 10:00:01,15.6375
68,14.09.2014 11:00:01,16.6516,3.567,15.76
69,14.09.2014 12:00:01,18.0016
70,14.09.2014 13:00:01,17.4759
71,14.09.2014 14:00:01,16.2891
72,14.09.2014 15:00:01,12.797
73,14.09.2014 16:00:01,14.5901
74,14.09.2014 17:00:01,15.4043,3.568,14.78
75,14.09.2014 18:00:01,14.7308
76,14.09.2014 19:00:01,13.8821
77,14.09.2014 20:00:01,13.3007
78,14.09.2014 21:00:01,13.0072
79,14.09.2014 22:00:01,12.4993
80,14.09.2014 23:00:01,11.8148,3.564,11.89
81,15.09.2014 00:00:01,11.2453
82,15.09.2014 01:00:01,10.8195
83,15.09.2014 02:00:01,10.6596
84,15.09.2014 03:00:01,10.8189
85,15.09.2014 04:00:01,10.7125
86,15.09.2014 05:00:01,10.7817,3.560,10.60
87,15.09.2014 06:00:01,10.4112
88,15.09.2014 07:00:01,10.337
89,15.09.2014 08:00:01,10.7382
90,15.09.2014 09:00:01,11.3861
91,15.09.2014 10:00:01,12.1306
92,15.09.2014 11:00:01,13.3249,3.563,12.32
93,15.09.2014 12:00:01,15.1406
94,15.09.2014 13:00:01,15.1356
95,15.09.2014 14:00:01,15.4563
96,15.09.2014 15:00:01,15.5444
97,15.09.2014 16:00:01,15.199
98,15.09.2014 17:00:01,15.1784,3.571,14.78
99,15.09.2014 18:00:01,14.9192
100,15.09.2014 19:00:01,14.4213
101,15.09.2014 20:00:01,13.9078
102,15.09.2014 21:00:01,13.4605
103,15.09.2014 22:00:01,13.1231
104,15.09.2014 23:00:01,12.9256,3.571,12.87
105,16.09.2014 00:00:01,12.7496
106,16.09.2014 01:00:01,12.5914
107,16.09.2014 02:00:01,12.4914
108,16.09.2014 03:00:01,12.3875
109,16.09.2014 04:00:01,12.2607
110,16.09.2014 05:00:01,12.1246,3.565,11.95
111,16.09.2014 06:00:01,12.0014
112,16.09.2014 07:00:01,11.8719
113,16.09.2014 08:00:01,12.0078
114,16.09.2014 09:00:01,12.7054
115,16.09.2014 10:00:01,13.4933
116,16.09.2014 11:00:01,14.0314,3.567,13.37
117,16.09.2014 12:00:01,14.7625
118,16.09.2014 13:00:01,14.2119
119,16.09.2014 14:00:01,13.6883
120,16.09.2014 15:00:01,13.474
121,16.09.2014 16:00:01,13.1961
122,16.09.2014 17:00:01,12.9624,3.569,12.75
123,16.09.2014 18:00:01,12.4767
124,16.09.2014 19:00:01,12.1153
125,16.09.2014 20:00:01,11.8455
126,16.09.2014 21:00:01,11.7196
127,16.09.2014 22:00:01,11.6153
128,16.09.2014 23:00:01,11.5418,3.563,11.16
129,17.09.2014 00:00:01,11.4723
130,17.09.2014 01:00:01,11.4191
131,17.09.2014 02:00:01,11.3523
132,17.09.2014 03:00:01,11.2842
133,17.09.2014 04:00:01,11.1744
134,17.09.2014 05:00:01,11.1455,3.561,10.91
135,17.09.2014 06:00:01,11.1264
136,17.09.2014 07:00:01,11.1053
137,17.09.2014 08:00:01,11.1492
138,17.09.2014 09:00:01,11.4233
139,17.09.2014 10:00:01,11.7683
140,17.09.2014 11:00:01,12.2706,3.562,11.71
141,17.09.2014 12:00:01,12.7978
142,17.09.2014 13:00:01,14.1288
143,17.09.2014 14:00:01,14.4161
144,17.09.2014 15:00:01,14.0303
145,17.09.2014 16:00:01,13.9002
146,17.09.2014 17:00:01,13.4742,3.569,13.37
147,17.09.2014 18:00:01,13.1503
148,17.09.2014 19:00:01,12.4865
149,17.09.2014 20:00:01,11.7642
150,17.09.2014 21:00:01,11.2277
151,17.09.2014 22:00:01,10.9722
152,17.09.2014 23:00:01,10.8829,3.564,10.60
153,18.09.2014 00:00:01,10.8191
154,18.09.2014 01:00:01,10.7448
155,18.09.2014 02:00:01,10.6492
156,18.09.2014 03:00:01,10.5646
157,18.09.2014 04:00:01,10.5029
158,18.09.2014 05:00:01,10.3876,3.560,9.93
159,18.09.2014 06:00:01,10.1745
160,18.09.2014 07:00:01,10.0746
161,18.09.2014 08:00:01,10.0788
162,18.09.2014 09:00:01,10.3984
163,18.09.2014 10:00:01,11.5032
164,18.09.2014 11:00:01,12.5834,3.563,11.46
165,18.09.2014 12:00:01,13.4714
166,18.09.2014 13:00:01,13.4096
167,18.09.2014 14:00:01,13.5991
168,18.09.2014 15:00:01,13.1304
169,18.09.2014 16:00:01,12.673
170,18.09.2014 17:00:01,12.3959,3.564,12.14
171,18.09.2014 18:00:01,12.0486
172,18.09.2014 19:00:01,11.7614
173,18.09.2014 20:00:01,11.4436
174,18.09.2014 21:00:01,11.1333
175,18.09.2014 22:00:01,10.8979
176,18.09.2014 23:00:01,10.7767,3.562,10.60
177,19.09.2014 00:00:01,10.6772
178,19.09.2014 01:00:01,10.6102
179,19.09.2014 02:00:01,10.5674
180,19.09.2014 03:00:01,10.4967
181,19.09.2014 04:00:01,10.4036
182,19.09.2014 05:00:01,10.3207,3.560,9.87
183,19.09.2014 06:00:01,10.2527
184,19.09.2014 07:00:01,10.2224
185,19.09.2014 08:00:01,10.2458
186,19.09.2014 09:00:01,10.337
187,19.09.2014 10:00:01,10.5703
188,19.09.2014 11:00:01,10.8392,3.559,10.18
189,19.09.2014 12:00:01,11.2529
190,19.09.2014 13:00:01,11.6045
191,19.09.2014 14:00:01,12.0355
192,19.09.2014 15:00:01,13.2471
193,19.09.2014 16:00:01,13.5336
